BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
7.145260125851921,1.0,309.9,0.0,5.739471317064708,0.0,0.5,0.0,0.4054651081081644,0.0,0.0,1.9459101490553132,8.006700845440367,6.548539706091426,5.838932278612979,0.0,12
7.3340099977463575,1.0,0.0,0.0,0.0,6.1880593546857074,0.0,0.0,0.0,0.125,0.6931471805599453,0.0,8.517393171418904,6.168245135215825,5.76506167434665,0.0,8
8.272864583600771,1.0,2607.07,7.676316007631951,6.114588848330118,0.0,0.916667,0.45953211885210227,0.45953211885210227,0.0,0.0,3.332204510175204,8.987321812850125,6.755225906126139,6.755225906126139,0.0,12
4.242879345235898,0.909091,584.26,5.244600084042049,5.983230742180878,0.0,1.0,0.08004239998118148,0.6931471805599453,0.0,0.0,3.295836866004329,8.294299608857235,5.700492685897022,4.8759792998204725,0.08701129365629287,12
7.669810328816448,1.0,0.0,0.0,0.0,7.74730105790743,0.0,0.0,0.0,0.222222,1.6094379124341003,0.0,7.824445930877619,6.09966931728629,6.09966931728629,0.0,9
7.438442390664928,1.0,73.5,4.310799125385514,0.0,0.0,0.083333,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.438971592395862,6.064947477177879,6.064947477177879,0.0,12
6.225051082159423,1.0,472.09,0.0,6.159285645233409,0.0,0.916667,0.0,0.6505877400541776,0.0,0.0,2.4849066497880004,6.90875477931522,5.348824969360782,5.348824969360782,0.0,12
6.304118232250377,1.0,49.55,0.0,3.9229629454664803,0.0,0.25,0.0,0.22314355131420976,0.0,0.0,1.3862943611198906,7.824445930877619,5.987483965093016,5.5135947767359825,0.0,12
6.619208942495099,1.0,1199.77,6.14287576374435,6.601746289837472,6.312720502870528,0.916667,0.2876818224517498,0.6061356217521172,0.333333,2.0794415416798357,3.2188758248682006,7.0909098220799835,6.434795706036287,5.762366179138553,0.08701129365629287,12
1.5362470273197852,0.1,0.0,0.0,0.0,4.080489049730058,0.0,0.0,0.0,0.1,1.0986122886681098,0.0,7.0909098220799835,0.0,0.0,0.0,10
4.274316986964673,1.0,531.0,5.707110264748875,5.44673737166631,0.0,0.916667,0.2876818224517498,0.6505877400541776,0.0,0.0,2.833213344056216,7.313886831633462,6.211370057621929,5.038268288467079,0.22314355131420976,12
6.001628370021583,1.0,2351.25,0.0,7.763127595886875,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.4849066497880004,7.824445930877619,7.717816583137029,5.118123630337349,0.08701129365629287,11
7.199360042610937,1.0,0.0,0.0,0.0,3.623642769316825,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,8.006700845440367,5.982386589351728,5.78470072508414,0.0,12
3.868473335849052,1.0,420.0,0.0,6.042632833682381,0.0,1.0,0.0,0.6061356217521172,0.0,0.0,1.9459101490553132,6.90875477931522,6.023403722749355,2.875259699329088,0.0,6
7.480772472448483,1.0,1400.0,0.0,7.244941546337007,0.0,0.583333,0.0,0.45953211885210227,0.0,0.0,2.3978952727983707,7.313886831633462,7.501755028748082,7.501755028748082,0.0,12
8.232399984305216,1.0,7472.37,8.83153958988986,6.441823349106455,0.0,1.0,0.6931471805599453,0.5596157879354227,0.0,0.0,4.007333185232471,9.04793908261736,8.517681115361986,6.832443597584112,0.08004239998118148,12
6.6601932216006805,1.0,116.66,0.0,4.76779910943631,7.792768177254618,0.166667,0.0,0.08004239998118148,0.25,1.9459101490553132,1.9459101490553132,7.313886831633462,8.125464398270326,5.270785550481275,0.22314355131420976,12
0.17148724367690055,0.090909,522.0,5.673323267171493,5.4510384535657,0.0,0.666667,0.08004239998118148,0.5108258237659706,0.0,0.0,2.302585092994046,7.972810784121404,6.635933328565048,6.635933328565048,0.0,12
1.3224425374849444,0.181818,30.9,0.0,3.462606009790799,0.0,0.166667,0.0,0.15415096554150312,0.0,0.0,1.0986122886681098,8.006700845440367,5.16507062483517,4.745021420028804,0.2876818224517498,12
8.40687354311717,1.0,1880.25,6.808443101858514,6.884271685233854,8.092202493531456,1.0,0.2876818224517498,0.6931471805599453,0.25,1.9459101490553132,3.6109179126442243,9.392745258631441,9.355579128318675,7.055300771653429,0.2876818224517498,12
6.470697193595533,0.833333,7.26,0.0,2.1114245875328868,6.8749731405296215,0.166667,0.0,0.15415096554150312,0.166667,0.6931471805599453,0.6931471805599453,7.313886831633462,6.070119446836792,4.535243853962381,0.0,6
1.545633841521921,0.25,167.68,0.0,5.128003428878359,0.0,1.0,0.0,0.6286086594223741,0.0,0.0,2.1972245773362196,7.313886831633462,6.42307434961062,3.3597521721504404,0.15415096554150312,8
7.436337774206176,1.0,199.92,0.0,5.302906818881844,7.59920570336513,1.0,0.0,0.6931471805599453,0.083333,0.6931471805599453,2.5649493574615367,8.294299608857235,6.361565553500895,6.222898190455147,0.0,12
7.226522703439226,1.0,81.0,0.0,4.406719247264253,0.0,0.75,0.0,0.5596157879354227,0.0,0.0,2.302585092994046,8.006700845440367,5.880345991264568,5.880345991264568,0.0,12
8.637176438608842,1.0,645.55,6.471650534741861,0.0,7.0827596209698305,0.5,0.4054651081081644,0.0,0.416667,2.772588722239781,2.70805020110221,8.77971129020447,7.1973568510153045,7.172311105606613,0.0,12
3.021250691414774,0.090909,851.0,6.747586526829315,0.0,0.0,0.083333,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,8.517393171418904,9.192394108300364,9.192394108300364,0.0,12
7.201580477238968,1.0,591.0,0.0,6.3835066348840055,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.1316985104669115,6.561761962790241,6.561761962790241,0.0,12
3.6657862723768266,0.545455,447.78,0.0,6.106532789935657,0.0,0.416667,0.0,0.3483069295623057,0.0,0.0,1.9459101490553132,8.294299608857235,6.631811960962659,4.973532762677932,0.6931471805599453,12
7.910475055690126,1.0,0.0,0.0,0.0,6.5871290047248765,0.0,0.0,0.0,0.25,1.791759469228055,0.0,8.006700845440367,7.210002198713486,6.906673208755254,0.0,12
0.0,0.0,45.53,0.0,3.8400972658565573,0.0,0.416667,0.0,0.3483069295623057,0.0,0.0,1.791759469228055,7.824445930877619,0.0,0.0,0.0,12
2.236752721860112,1.0,234.0,0.0,5.459585514144159,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.0909098220799835,5.462993712398653,5.200507980327419,0.6061356217521172,12
5.060697525036054,1.0,1259.21,0.0,7.139033652724844,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,3.091042453358316,8.699681400989514,7.072432588351333,5.155032806032452,0.0,12
4.880106611678985,1.0,338.79,0.0,5.828327779728861,0.0,0.916667,0.0,0.6505877400541776,0.0,0.0,2.995732273553991,7.313886831633462,5.287248633516241,5.181304845843751,0.08004239998118148,12
6.4274544502832756,0.714286,0.0,0.0,0.0,6.986321971111248,0.0,0.0,0.0,0.285714,2.302585092994046,0.0,7.0909098220799835,4.723658652769421,4.723658652769421,0.0,7
5.13932172884421,0.272727,36.79,0.0,3.6320445173613978,7.862276567042841,0.083333,0.0,0.08004239998118148,0.25,2.3978952727983707,0.6931471805599453,7.313886831633462,6.991632368470425,4.260688515314338,0.08701129365629287,12
6.4504061878537104,1.0,0.0,0.0,0.0,3.014958656421864,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,6.55250788703459,5.090328168277499,5.090328168277499,0.0,12
4.604541968700927,1.0,676.31,6.400772262933597,4.330733340286331,0.0,0.833333,0.5596157879354227,0.08004239998118148,0.0,0.0,2.8903717578961645,6.957497370876951,6.505937215813349,5.213837644033341,0.0,12
7.109103025284542,1.0,0.0,0.0,0.0,7.042871268220044,0.0,0.0,0.0,0.166667,1.791759469228055,0.0,7.824445930877619,5.67828240048979,5.67828240048979,0.0,12
4.5417978006497925,1.0,468.96,0.0,6.214528095222021,0.0,1.0,0.0,0.6061356217521172,0.0,0.0,1.791759469228055,6.90875477931522,5.857315949766094,4.479261835435864,0.6931471805599453,6
4.4472629591650525,0.909091,141.84,0.0,4.961725122726247,0.0,0.75,0.0,0.5596157879354227,0.0,0.0,3.1780538303479458,7.0909098220799835,5.920934139754034,5.070214142615697,0.09531017980432493,12
5.665005339374375,1.0,33.35,0.0,3.536602018668358,0.0,0.083333,0.0,0.08004239998118148,0.0,0.0,0.6931471805599453,8.699681400989514,6.326405780198308,5.142427656316895,0.0,12
8.585886433485445,1.0,0.0,0.0,0.0,9.048516437031381,0.0,0.0,0.0,0.916667,3.091042453358316,0.0,8.922791623969637,8.770191558010177,7.128608649833898,0.0,12
3.5232385976459453,1.0,271.68,0.0,5.6082989464945845,0.0,0.666667,0.0,0.45953211885210227,0.0,0.0,2.5649493574615367,7.783640596221253,5.428226204386874,5.128769693202457,0.08004239998118148,12
7.276821597150452,1.0,0.0,0.0,0.0,5.838204611700097,0.0,0.0,0.0,0.416667,2.0794415416798357,0.0,7.438971592395862,6.068041009673621,6.068041009673621,0.0,12
7.554219239780597,1.0,2074.08,0.0,7.6377549861384715,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.8903717578961645,7.313886831633462,7.494210685931254,7.494210685931254,0.0,12
6.606639651007585,1.0,0.0,0.0,0.0,5.232620035582965,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,7.601402334583733,5.960781317109423,5.545382134466638,0.0,12
1.7616502005076344,0.833333,58.32,0.0,4.082946517269732,0.0,0.833333,0.0,0.6061356217521172,0.0,0.0,1.9459101490553132,6.90875477931522,4.20115607467474,3.5154585784736967,0.5108258237659706,6
5.006468284157094,0.363636,600.0,6.398594934535208,0.0,0.0,0.083333,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.824445930877619,6.596327169162936,5.18996414944536,0.0,12
6.833436725119181,0.454545,0.0,0.0,0.0,7.703575245538346,0.0,0.0,0.0,0.166667,2.0794415416798357,0.0,8.699681400989514,7.914012511330942,5.682016246356804,0.0,12
5.028504511075004,1.0,0.0,0.0,0.0,4.486330263273288,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,5.017279836814924,5.759923819234289,5.627768207188405,0.0,12
4.295268857343322,1.0,245.84,0.0,5.5087403534528665,0.0,0.833333,0.0,0.6061356217521172,0.0,0.0,2.3978952727983707,7.0909098220799835,5.238265671202883,5.157601185031491,0.15415096554150312,12
1.3628391763498189,0.2,53.0,3.9889840465642745,0.0,0.0,0.1,0.09531017980432493,0.0,0.0,0.0,0.6931471805599453,6.90875477931522,5.483423509447685,4.296828267733308,0.0,10
7.207032198635455,1.0,174.05,4.256321678298823,4.658710952916121,7.447208749454913,0.166667,0.08004239998118148,0.08004239998118148,0.25,1.791759469228055,1.3862943611198906,8.006700845440367,7.445922490532917,5.975155893520464,0.0,12
6.518597082032611,1.0,330.83,5.804622789582273,0.0,8.406267346670273,0.25,0.22314355131420976,0.0,0.5,2.4849066497880004,1.6094379124341003,8.699681400989514,7.687584964584261,5.439339149772946,0.08004239998118148,12
6.771196944072366,0.545455,174.93,5.170086188650955,0.0,7.871857240787824,0.083333,0.08004239998118148,0.0,0.166667,1.9459101490553132,1.0986122886681098,8.006700845440367,8.496979813633626,5.9151390341810135,0.0,12
7.558094039217142,1.0,0.0,0.0,0.0,7.238056999206926,0.0,0.0,0.0,0.25,1.6094379124341003,0.0,7.824445930877619,6.572641261563483,6.302078448734117,0.0,12
6.748619617420563,0.909091,1476.7,6.8411773463245575,6.297311877686606,6.8078638295691665,0.636364,0.37469313694136186,0.31015466163713734,0.272727,1.3862943611198906,2.9444389791664403,7.0909098220799835,7.70013638546743,6.420208222987757,0.11778303565638346,11
6.1337653963384415,1.0,2703.95,2.3978952727983707,7.899134930295295,0.0,0.916667,0.15415096554150312,0.6505877400541776,0.0,0.0,3.912023005428146,8.517393171418904,7.620788176523473,4.953684693955662,0.4418330379932842,12
5.183871072148585,1.0,534.0,0.0,6.282266746896006,0.0,0.666667,0.0,0.4054651081081644,0.0,0.0,2.1972245773362196,8.160803920954665,6.118885356525829,5.273678681753536,0.0,12
3.291476930840552,1.0,430.02,0.01980262729617973,6.066108090103747,0.0,1.0,0.08004239998118148,0.6505877400541776,0.0,0.0,2.995732273553991,8.853808274977197,5.924143598607112,5.165482302858811,0.6931471805599453,12
7.7744987811050175,0.833333,0.0,0.0,0.0,8.309053907730126,0.0,0.0,0.0,0.333333,1.9459101490553132,0.0,8.517393171418904,5.859212664133181,5.859212664133181,0.0,6
3.818576589735985,0.363636,94.3,4.28771595520264,3.1570004211501135,0.0,0.25,0.08004239998118148,0.22314355131420976,0.0,0.0,1.6094379124341003,7.824445930877619,6.846971090310588,5.002950810604355,0.0,12
3.6743816926029877,1.0,442.04,0.0,6.0936600594226515,0.0,0.666667,0.0,0.5108258237659706,0.0,0.0,2.5649493574615367,7.601402334583733,6.079768257008926,4.868709037281387,0.5877866649021191,12
6.797929776757652,0.636364,3184.54,7.819226415241552,6.549021073361579,7.365112987691336,1.0,0.45953211885210227,0.6931471805599453,0.5,2.5649493574615367,3.8918202981106265,8.77971129020447,8.179763293023337,5.402586211049679,0.08004239998118148,12
7.2867758988281235,1.0,1365.0,7.2196420401307355,0.0,5.899533531242787,0.090909,0.08701129365629287,0.0,0.090909,0.6931471805599453,1.3862943611198906,7.496097345175956,7.469071025169409,6.740490040027472,0.0,11
7.360801858545227,1.0,0.0,0.0,0.0,7.029863654410591,0.0,0.0,0.0,0.083333,1.3862943611198906,0.0,7.824445930877619,5.9997250723305955,5.999289804760012,0.0,12
7.406944175908243,1.0,1047.34,6.954963239746688,0.0,4.994847242795333,0.583333,0.45953211885210227,0.0,0.166667,1.0986122886681098,3.9512437185814275,8.006700845440367,6.139557196927218,6.139557196927218,0.0,12
8.347580131858784,1.0,0.0,0.0,0.0,8.462801330267249,0.0,0.0,0.0,0.583333,3.8066624897703196,0.0,8.412054873292933,8.62309070454511,7.269086329015746,0.08004239998118148,12
3.8335454389485353,0.727273,0.0,0.0,0.0,4.991272696372862,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,5.017279836814924,5.700785822509083,4.8590208275815305,0.0,12
8.447290592181023,1.0,0.0,0.0,0.0,8.568804477049213,0.0,0.0,0.0,0.583333,2.3978952727983707,0.0,8.77971129020447,7.987689229524077,7.0645886705467875,0.0,12
7.32667470711038,1.0,0.0,0.0,0.0,6.308625107896621,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,7.601402334583733,6.124899271310263,5.974070959394411,0.0,12
8.749546400461899,1.0,0.0,0.0,0.0,8.036316576922646,0.0,0.0,0.0,0.916667,3.091042453358316,0.0,8.922791623969637,7.242392650410179,7.238869828796992,0.0,12
3.523902683067321,1.0,300.62,0.0,5.7091679469325385,0.0,1.0,0.0,0.6505877400541776,0.0,0.0,2.5649493574615367,7.0909098220799835,5.710766804011713,5.030440862564581,0.37469313694136186,12
2.2874109457391247,0.454545,220.99,0.0,5.402632335812676,0.0,0.916667,0.0,0.6061356217521172,0.0,0.0,2.4849066497880004,6.90875477931522,5.660544933105421,3.9860763603760896,0.11778303565638346,12
1.8966231114647254,0.363636,35.0,3.58351893845611,0.0,0.0,0.083333,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.824445930877619,5.980812633878443,4.058397817115107,0.09531017980432493,12
5.702620516510895,0.888889,0.0,0.0,0.0,6.155894157966016,0.0,0.0,0.0,0.111111,0.6931471805599453,0.0,6.90875477931522,5.738820124061723,4.98115027859907,0.0,9
6.600330098342879,1.0,55.68,0.0,4.03742141482248,0.0,0.166667,0.0,0.15415096554150312,0.0,0.0,1.0986122886681098,6.90875477931522,6.84587727526067,6.84587727526067,0.0,12
4.0549396187661255,1.0,827.2,0.0,6.719254671111467,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,3.044522437723423,6.90875477931522,6.684213615931966,5.167590865107212,0.5108258237659706,12
4.205417162816123,1.0,696.78,0.0,6.5479038668343295,0.0,0.916667,0.0,0.5596157879354227,0.0,0.0,2.8903717578961645,7.601402334583733,6.427585151984853,5.055931953554215,0.6931471805599453,12
8.39310871152267,1.0,0.0,0.0,0.0,7.373554573636457,0.0,0.0,0.0,0.5,2.5649493574615367,0.0,8.412054873292933,7.213782282247807,7.213782282247807,0.0,12
6.33638182909668,0.909091,5039.97,8.525353802864764,0.0,0.0,0.833333,0.6061356217521172,0.0,0.0,0.0,3.258096538021482,8.294299608857235,8.458661403070284,5.304733573597451,0.575364269903554,12
3.6630509003366014,1.0,450.0,0.0,6.111467339502679,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.901377353792616,6.055097186183268,5.121891774344799,0.5108258237659706,12
5.67899129379147,1.0,1528.77,7.33287267628889,0.0,0.0,0.416667,0.3483069295623057,0.0,0.0,0.0,2.302585092994046,9.105090961257085,6.836346994160226,4.815692422545375,0.0,12
4.2930326618210755,1.0,117.9,4.778282803696737,0.0,0.0,0.083333,0.08004239998118148,0.0,0.0,0.0,1.0986122886681098,8.131824785007195,2.740884410036897,2.740884410036897,0.0,12
5.9175217951508055,1.0,1723.61,6.8553244957941635,6.655041300358812,0.0,1.0,0.5596157879354227,0.6931471805599453,0.0,0.0,3.6375861597263857,8.517393171418904,7.359913579547404,5.295962846840714,0.0,12
6.436303159580872,0.727273,1010.0,6.918695219020472,0.0,0.0,0.25,0.22314355131420976,0.0,0.0,0.0,1.6094379124341003,8.517393171418904,7.632484952060869,5.19672700159876,0.0,12
2.959460795129413,1.0,777.0,0.0,6.656726524178391,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,3.2188758248682006,7.0909098220799835,6.561109436485744,4.254880796645041,0.6931471805599453,12
7.2599386778172725,1.0,0.0,0.0,0.0,3.649104359319546,0.0,0.0,0.0,0.2,1.0986122886681098,0.0,7.313886831633462,5.416491934434561,5.416491934434561,0.0,10
2.8803819701534725,0.363636,121.2,0.0,4.805659046737495,0.0,0.333333,0.0,0.22314355131420976,0.0,0.0,1.6094379124341003,8.853808274977197,5.7410898200267155,5.623753886605204,0.6931471805599453,12
7.419891116842653,0.9,0.0,0.0,0.0,8.543713055906036,0.0,0.0,0.0,0.6,2.6390573296152584,0.0,8.006700845440367,7.945717423987299,6.158852401256223,0.11778303565638346,10
7.984318818670335,1.0,4562.57,8.224386007991173,6.725921603154906,0.0,1.0,0.5596157879354227,0.6505877400541776,0.0,0.0,4.48863636973214,8.294299608857235,8.351931583506323,6.934595320780425,0.0,12
3.7678340392275556,1.0,480.37,0.0,6.176636205168639,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,3.7376696182833684,8.699681400989514,5.790141365489696,5.098554879095664,0.6061356217521172,12
7.027046087599587,1.0,0.0,0.0,0.0,6.224696625666393,0.0,0.0,0.0,0.5,2.1972245773362196,0.0,7.0909098220799835,6.397319239318404,6.397319239318404,0.0,12
3.2957960873951153,0.111111,0.0,0.0,0.0,6.147159272854012,0.0,0.0,0.0,0.111111,0.6931471805599453,0.0,8.294299608857235,0.0,0.0,0.0,9
7.493056425875285,1.0,0.0,0.0,0.0,6.957687137836761,0.0,0.0,0.0,0.166667,1.791759469228055,0.0,7.824445930877619,7.849133117331035,6.2695871026288845,0.08004239998118148,12
5.338016076019796,1.0,1764.0,0.0,7.475905969367397,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,5.993961427306569,7.419858680242646,7.419858680242646,0.4353183653754494,12
6.775483669640183,1.0,0.0,0.0,0.0,8.002715055675573,0.0,0.0,0.0,0.333333,2.5649493574615367,0.0,7.601402334583733,7.682305985804936,5.281487393733205,0.3364722366212129,12
4.249019775886001,0.363636,760.79,6.635670927153411,0.0,0.0,0.166667,0.15415096554150312,0.0,0.0,0.0,1.0986122886681098,8.853808274977197,5.2388453702035696,4.260231276029383,0.0,12
6.822776551850278,1.0,0.0,0.0,0.0,7.150527673865558,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,7.3783837129967145,7.313017109097397,5.806619059879586,0.08004239998118148,12
7.586117497153974,1.0,0.0,0.0,0.0,7.588244677759142,0.0,0.0,0.0,0.333333,1.791759469228055,0.0,7.601402334583733,7.7009524228952495,6.508451093852895,0.0,12
3.285612553177083,0.363636,150.48,0.0,5.0204536030335944,0.0,0.25,0.0,0.22314355131420976,0.0,0.0,1.3862943611198906,7.824445930877619,6.327086189933983,5.307177747185575,0.0,12
8.535552301852897,1.0,0.0,0.0,0.0,7.742341320320706,0.0,0.0,0.0,0.5,2.3978952727983707,0.0,8.699681400989514,7.182722164987714,7.182722164987714,0.0,12
7.797491343096728,1.0,0.0,0.0,0.0,5.85592180450314,0.0,0.0,0.0,0.272727,1.9459101490553132,0.0,7.824445930877619,6.2694219598347,6.2694219598347,0.0,11
9.043848386569262,1.0,1066.91,6.7073878708570644,5.52337907701815,7.534478113888035,1.0,0.15415096554150312,0.6505877400541776,0.083333,0.6931471805599453,3.1780538303479458,9.749811759932081,7.463807935640988,7.463807935640988,0.0,12
